date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2020-05-09,3640,3,8446,9,33396898,201000,33588891,9007,499886085295,3005533672,502756520403,135098564,14968.039405785532,14967.94045397331,14952.90384079602,14999.285444654159,-191993.0
2020-05-06,7195,4,11318,6,55608050,4661692,59831133,438609,794927384363,66113200481,854788979487,6251605357,14295.18539785157,14286.692172234145,14182.232648789324,14253.253711164158,-4223083.0
2020-05-05,6099,4,8175,9,55570420,3443231,56436649,2577002,829917048928,50453395371,842247310375,38123133924,14934.511002940053,14923.765413056328,14652.922029047717,14793.598888941491,-866229.0
2020-05-04,11272,7,11028,11,67638696,3557257,70488550,707403,1044242310107,53740766341,1086928384090,11054692358,15438.534032456806,15419.92825912861,15107.361188972289,15627.149387265816,-2849854.0
2020-05-03,1890,2,3040,6,12144941,9500,11947964,206477,189473224541,148209500,186400186364,3221247677,15601.0,15601.0,15601.0,15601.0,196977.0
2020-05-02,3337,4,5500,5,21865675,3494085,25357913,1847,324998230955,51815049236,376785806066,27474125,14863.398040764807,14858.707262936032,14829.361402484485,14875.0,-3492238.0
2020-04-29,9503,17,13678,10,60865476,5208415,65095268,978623,863175337295,72879805783,922150833232,13904309846,14181.690410093894,14166.17308084514,13992.703304748182,14208.0350104177,-4229792.0
2020-04-28,10625,9,8993,8,71265288,380223,71161695,483816,986321995161,5239140393,984840782135,6720353419,13840.146063269962,13839.478980018674,13779.125389574014,13890.308338293897,103593.0
2020-04-27,6094,4,9831,11,52375244,611938,51984231,1002951,730197869526,8611573988,724937198087,13872245427,13941.660482307252,13945.328884195671,14072.624984884089,13831.428880374016,391013.0
2020-04-26,7475,8,12513,7,100310965,2934100,103225419,19646,1345047146082,39792172605,1384574223539,265095148,13408.774864063964,13413.113135815898,13561.968782590913,13493.594014048662,-2914454.0
2020-04-25,2133,1,7929,10,27426888,6000000,32718520,708368,357437856105,78221919951,426424782440,9234993616,13032.388366664129,13033.131768796387,13036.9866585,13037.0,-5291632.0
2020-04-22,7525,8,13764,11,66933742,231530,66398838,766434,831101831238,2874837647,824396883595,9579785290,12416.78421681549,12415.83299386956,12416.696095538375,12499.165342351722,534904.0
