date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2020-02-26,272,0,220,0,923066,0,923066,0,48920651868,0,48920651868,0,52998.0,52998.0,,,0.0
2020-02-25,5,0,128,1,274281,0,272281,2000,13844333475,0,13743383475,100950000,50475.0,50475.0,,50475.0,2000.0
2020-02-24,649,1,481,1,1417161,20000,1320433,116728,68142464830,945300000,63453537726,5634227104,48083.784996905786,48055.09838515093,47265.0,48268.0,96728.0
2020-02-23,185,0,269,1,637783,0,487783,150000,29319204485,0,22423244485,6895960000,45970.50169885369,45969.71293587518,,45973.066666666666,150000.0
2020-02-22,769,1,640,1,1575231,133387,1615231,93387,69105172829,5705984014,70623216234,4187940609,43869.86596188114,43723.2917359808,42777.66209600636,44845.00636062835,-40000.0
2020-02-19,665,1,588,2,1151807,13026,1111833,53000,50416991525,561420600,48651345125,2327067000,43772.08293142862,43757.78118206601,43100.0,43906.92452830189,39974.0
2020-02-18,669,3,563,1,1117385,135526,1232911,20000,48371223299,5840701446,53332284745,879640000,43289.66587076075,43257.205706656845,43096.538273098886,43982.0,-115526.0
2020-02-17,991,4,705,1,1806966,149088,1946054,10000,81163418492,6757744825,87483343317,437820000,44916.95941816282,44954.22188541531,45327.221674447304,43782.0,-139088.0
2020-02-16,1033,2,567,1,2127895,67384,2125279,70000,95216247169,3008425765,95076912934,3147760000,44746.684948740425,44736.20307451398,44645.995562744865,44968.0,2616.0
2020-02-15,1104,0,443,1,3413189,0,3263189,150000,146176761452,0,139751511452,6425250000,42827.03402946628,42826.66785527899,,42835.0,150000.0
2020-02-12,348,0,236,1,861369,0,711369,150000,35140828263,0,29021278263,6119550000,40796.48589977118,40796.37749606744,,40797.0,150000.0
2020-02-10,439,3,443,1,922528,34894,873812,83610,35844131549,1356980250,33999867792,3201244007,38854.24783746401,38909.82018100003,38888.6413136929,38287.81254634613,48716.0
2020-02-09,652,2,537,1,1689329,20500,1689829,20000,67128834191,801624000,67130458191,800000000,39736.98089063764,39726.18424171913,39103.60975609756,40000.0,-500.0
2020-02-08,843,3,512,1,1399063,198469,1553133,44399,54952182895,7888435500,61076619535,1763998860,39277.84731280864,39324.78386268272,39746.436471186935,39730.59888736233,-154070.0
2020-02-05,980,1,380,1,1602071,25000,1627053,18,60839571236,950025000,61788905036,691200,37975.577384522905,37975.96331281157,38001.0,38400.0,-24982.0
2020-02-04,689,1,338,1,875585,40000,895585,20000,33592377894,1537940000,34364177894,766140000,38365.638851739124,38370.649233741075,38448.5,38307.0,-20000.0
2020-02-03,595,0,387,2,1165672,0,1119672,46000,45634517972,0,43829815654,1804702318,39148.67816332553,39145.22793639566,,39232.65908695652,46000.0
2020-02-02,698,1,370,1,1419613,36532,1376145,80000,54784133351,1409292440,53075281392,3118144399,38590.89297646612,38568.087950034336,38576.930909887225,38976.8049875,43468.0
2020-02-01,1495,2,312,1,2953705,150429,3089554,14580,113030456333,5738260700,118208039974,560677059,38267.34773208563,38260.551514555176,38145.97384812769,38455.21666666667,-135849.0
2020-01-28,1036,2,375,2,1565751,150027,1580358,135420,62539760551,6004583549,63137724983,5406619117,39942.34112001206,39951.53312287469,40023.352789831166,39924.81994535519,-14607.0
2020-01-27,1281,1,493,5,3363975,50000,3023975,390000,132075340115,1973433264,118717792200,15330981179,39261.68895874672,39258.853727296024,39468.66528,39310.20815128205,340000.0
2020-01-26,748,1,420,2,1677928,20000,1524384,173544,63084953036,742012586,57326277557,6500688065,37596.93683876781,37606.19211235489,37100.6293,37458.44319019961,153544.0
2020-01-25,709,3,330,3,1268230,38724,1231498,75456,47967361891,1464871931,46575392519,2856841303,37822.28924643007,37820.11218775832,37828.52832868505,37861.02235740034,36732.0
2020-01-22,458,2,217,2,737725,23000,715725,45000,27870004244,869272000,27035936741,1703339503,37778.31067674269,37774.196431590346,37794.434782608696,37851.98895555556,22000.0
2020-01-21,652,1,280,3,1117581,40000,1112581,45000,42140764255,1508000000,41941412969,1707351286,37707.123022850246,37697.401779286185,37700.0,37941.13968888889,5000.0
2020-01-20,688,0,342,2,1221252,0,1171252,50000,46650597007,0,44738596407,1912000600,38198.99333389014,38197.24227322557,,38240.012,50000.0
2020-01-19,699,1,303,1,1614964,40000,1634964,20000,61130663179,1502000000,61860663179,772000000,37852.647600194185,37836.1010878527,37550.0,38600.0,-20000.0
2020-01-18,901,1,341,1,1751090,40000,1771090,20000,66958337079,1514000000,67697537079,774800000,38238.09003477834,38223.65722747009,37850.0,38740.0,-20000.0
2020-01-15,912,2,307,3,1633434,20150,1615584,38000,61925337048,755625150,61235704078,1445258120,37911.135098204155,37903.13847995523,37500.00744416873,38033.10842105263,17850.0
2020-01-14,1839,3,428,2,4925642,225351,4915244,235749,187876785611,8587978888,187463595251,9001169248,38142.59859141205,38139.22467551967,38109.34448038837,38181.15558496537,10398.0
2020-01-13,749,0,164,4,4089580,0,3729580,360000,160631339381,0,146493079381,14138260000,39278.1995659701,39278.70681980276,,39272.944444444445,360000.0
2020-01-12,389,2,118,6,1983540,102000,1735690,349850,74211242293,3828468000,64908460393,13131249900,37413.53453572905,37396.34404357921,37534.0,37533.94283264256,247850.0
2020-01-11,7,0,24,1,263346,0,113346,150000,9413829462,0,4051779462,5362050000,35747.0,35747.0,,35747.0,150000.0
2020-01-07,371,1,205,0,2500932,150000,2650932,0,89583702778,5217824091,94801526869,0,35820.127367717316,35761.58380109335,34785.49394,,-150000.0
2020-01-05,679,2,229,1,1908403,130000,1948403,90000,69339036606,4726247408,70805860148,3259423866,36333.53993155534,36340.45941625013,36355.74929230769,36215.820733333334,-40000.0
2020-01-04,694,7,486,2,3539110,554850,3975034,118926,124670636087,19454111520,139915330558,4209417049,35226.55020245203,35198.52422847201,35061.929386320626,35395.26301229336,-435924.0
2020-01-01,294,3,320,1,2624656,84926,2559582,150000,96374346063,3152456320,93970108083,5556694300,36718.84851310038,36713.068025560424,37120.03767986247,37044.628666666664,65074.0
2019-12-31,355,2,369,3,2869542,27500,2617042,280000,101568925508,940517184,92483325656,10026117036,35395.51799834259,35338.87712004622,34200.624872727276,35807.56084285714,252500.0
2019-12-30,309,1,173,2,981559,11638,931197,62000,33627939209,401776296,31900207505,2129508000,34259.722756349845,34257.20605306933,34522.795669358995,34346.903225806454,50362.0
2019-12-29,276,3,207,3,970422,57174,975596,52000,33037111155,1946823710,33201840865,1782094000,34044.066555580976,34032.36674299608,34050.85720782174,34271.03846153846,-5174.0
